Data_minute,Valor,Ticker
2024-11-21 17:44,"R$ 66,62",AAPL34:BVMF
2024-11-21 17:45,"R$ 66,62",AAPL34:BVMF
2024-11-21 17:46,"R$ 66,59",AAPL34:BVMF
2024-11-21 17:47,"R$ 66,59",AAPL34:BVMF
2024-11-21 17:48,"R$ 66,60",AAPL34:BVMF
2024-11-21 17:49,"R$ 66,62",AAPL34:BVMF
2024-11-21 17:50,"R$ 66,63",AAPL34:BVMF
2024-11-21 17:51,"R$ 66,57",AAPL34:BVMF
2024-11-21 17:52,"R$ 66,62",AAPL34:BVMF
2024-11-21 17:53,"R$ 66,59",AAPL34:BVMF
2024-11-21 17:54,"R$ 66,50",AAPL34:BVMF
2024-11-21 17:55,"R$ 66,54",AAPL34:BVMF
2024-11-21 17:56,"R$ 66,50",AAPL34:BVMF
2024-11-21 17:57,"R$ 66,53",AAPL34:BVMF
2024-11-21 17:58,"R$ 66,48",AAPL34:BVMF
2024-11-21 17:59,"R$ 66,50",AAPL34:BVMF
2024-11-21 18:00,"R$ 66,51",AAPL34:BVMF
2024-11-21 18:01,"R$ 66,50",AAPL34:BVMF
2024-11-21 18:02,"R$ 66,50",AAPL34:BVMF
2024-11-21 18:03,"R$ 66,50",AAPL34:BVMF
2024-11-21 18:04,"R$ 66,51",AAPL34:BVMF
2024-11-21 18:05,"R$ 66,47",AAPL34:BVMF
2024-11-21 18:06,"R$ 66,47",AAPL34:BVMF
2024-11-21 18:07,"R$ 66,43",AAPL34:BVMF
2024-11-21 18:08,"R$ 66,37",AAPL34:BVMF
2024-11-21 18:09,"R$ 66,37",AAPL34:BVMF
2024-11-21 18:10,"R$ 66,36",AAPL34:BVMF
2024-11-21 18:11,"R$ 66,36",AAPL34:BVMF
2024-11-21 18:12,"R$ 66,36",AAPL34:BVMF
2024-11-21 18:13,"R$ 66,36",AAPL34:BVMF
2024-11-21 18:14,"R$ 66,36",AAPL34:BVMF
2024-11-21 18:15,"R$ 66,36",AAPL34:BVMF
2024-11-21 18:16,"R$ 66,36",AAPL34:BVMF
2024-11-21 18:17,"R$ 66,36",AAPL34:BVMF
2024-11-21 18:18,"R$ 66,36",AAPL34:BVMF
2024-11-21 18:19,"R$ 66,36",AAPL34:BVMF
2024-11-22 10:00,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:01,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:02,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:03,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:04,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:05,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:06,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:07,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:08,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:09,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:10,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:11,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:12,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:14,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:15,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:16,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:17,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:18,"R$ 66,31",AAPL34:BVMF
2024-11-22 10:19,"R$ 66,42",AAPL34:BVMF
2024-11-22 10:20,"R$ 66,33",AAPL34:BVMF
2024-11-22 10:21,"R$ 66,33",AAPL34:BVMF
2024-11-22 10:22,"R$ 66,43",AAPL34:BVMF
2024-11-22 10:23,"R$ 66,46",AAPL34:BVMF
2024-11-22 10:24,"R$ 66,45",AAPL34:BVMF
2024-11-22 10:25,"R$ 66,48",AAPL34:BVMF
2024-11-22 10:26,"R$ 66,51",AAPL34:BVMF
2024-11-22 10:27,"R$ 66,50",AAPL34:BVMF
2024-11-22 10:28,"R$ 66,46",AAPL34:BVMF
2024-11-22 10:29,"R$ 66,46",AAPL34:BVMF
2024-11-22 10:30,"R$ 66,40",AAPL34:BVMF
2024-11-22 10:31,"R$ 66,40",AAPL34:BVMF
2024-11-22 10:32,"R$ 66,44",AAPL34:BVMF
2024-11-22 10:33,"R$ 66,44",AAPL34:BVMF
2024-11-22 10:34,"R$ 66,46",AAPL34:BVMF
2024-11-22 10:35,"R$ 66,45",AAPL34:BVMF
2024-11-22 10:36,"R$ 66,45",AAPL34:BVMF
2024-11-22 10:37,"R$ 66,51",AAPL34:BVMF
2024-11-22 10:38,"R$ 66,48",AAPL34:BVMF
2024-11-22 10:39,"R$ 66,51",AAPL34:BVMF
2024-11-22 10:40,"R$ 66,51",AAPL34:BVMF
2024-11-22 10:41,"R$ 66,54",AAPL34:BVMF
2024-11-22 10:42,"R$ 66,54",AAPL34:BVMF
2024-11-22 10:43,"R$ 66,59",AAPL34:BVMF
2024-11-22 10:44,"R$ 66,52",AAPL34:BVMF
2024-11-22 10:45,"R$ 66,54",AAPL34:BVMF
2024-11-22 10:46,"R$ 66,53",AAPL34:BVMF
2024-11-22 10:47,"R$ 66,48",AAPL34:BVMF
2024-11-22 10:48,"R$ 66,48",AAPL34:BVMF
2024-11-22 10:49,"R$ 66,48",AAPL34:BVMF
2024-11-22 10:50,"R$ 66,51",AAPL34:BVMF
2024-11-22 10:51,"R$ 66,46",AAPL34:BVMF
2024-11-22 10:52,"R$ 66,46",AAPL34:BVMF
2024-11-22 10:53,"R$ 66,45",AAPL34:BVMF
2024-11-22 10:54,"R$ 66,45",AAPL34:BVMF
2024-11-22 10:55,"R$ 66,52",AAPL34:BVMF
2024-11-22 10:56,"R$ 66,52",AAPL34:BVMF
2024-11-22 10:57,"R$ 66,52",AAPL34:BVMF
2024-11-22 10:58,"R$ 66,58",AAPL34:BVMF
2024-11-22 10:59,"R$ 66,58",AAPL34:BVMF
2024-11-22 11:00,"R$ 66,58",AAPL34:BVMF
2024-11-22 11:01,"R$ 66,58",AAPL34:BVMF
2024-11-22 11:02,"R$ 66,58",AAPL34:BVMF
2024-11-22 11:03,"R$ 66,58",AAPL34:BVMF
2024-11-22 11:04,"R$ 66,58",AAPL34:BVMF
2024-11-22 11:05,"R$ 66,68",AAPL34:BVMF
2024-11-22 11:06,"R$ 66,67",AAPL34:BVMF
2024-11-22 11:07,"R$ 66,61",AAPL34:BVMF
2024-11-22 11:08,"R$ 66,53",AAPL34:BVMF
2024-11-22 11:09,"R$ 66,57",AAPL34:BVMF
2024-11-22 11:10,"R$ 66,57",AAPL34:BVMF
2024-11-22 11:11,"R$ 66,57",AAPL34:BVMF
2024-11-22 11:12,"R$ 66,57",AAPL34:BVMF
2024-11-22 11:13,"R$ 66,55",AAPL34:BVMF
2024-11-22 11:14,"R$ 66,52",AAPL34:BVMF
2024-11-22 11:15,"R$ 66,58",AAPL34:BVMF
2024-11-22 11:16,"R$ 66,62",AAPL34:BVMF
2024-11-22 11:17,"R$ 66,62",AAPL34:BVMF
2024-11-22 11:18,"R$ 66,59",AAPL34:BVMF
2024-11-22 11:19,"R$ 66,54",AAPL34:BVMF
2024-11-22 11:20,"R$ 66,43",AAPL34:BVMF
2024-11-22 11:21,"R$ 66,45",AAPL34:BVMF
2024-11-22 11:22,"R$ 66,52",AAPL34:BVMF
2024-11-22 11:23,"R$ 66,51",AAPL34:BVMF
2024-11-22 11:24,"R$ 66,51",AAPL34:BVMF
2024-11-22 11:25,"R$ 66,50",AAPL34:BVMF
2024-11-22 11:26,"R$ 66,52",AAPL34:BVMF
2024-11-22 11:27,"R$ 66,52",AAPL34:BVMF
2024-11-22 11:28,"R$ 66,52",AAPL34:BVMF
2024-11-22 11:29,"R$ 66,43",AAPL34:BVMF
2024-11-22 11:30,"R$ 66,44",AAPL34:BVMF
2024-11-22 11:31,"R$ 66,43",AAPL34:BVMF
2024-11-22 11:32,"R$ 66,52",AAPL34:BVMF
2024-11-22 11:33,"R$ 66,44",AAPL34:BVMF
2024-11-22 11:34,"R$ 66,44",AAPL34:BVMF
2024-11-22 11:35,"R$ 66,51",AAPL34:BVMF
2024-11-22 11:36,"R$ 66,51",AAPL34:BVMF
2024-11-22 11:37,"R$ 66,52",AAPL34:BVMF
2024-11-22 11:38,"R$ 66,51",AAPL34:BVMF
2024-11-22 11:39,"R$ 66,52",AAPL34:BVMF
2024-11-22 11:40,"R$ 66,36",AAPL34:BVMF
2024-11-22 11:41,"R$ 66,47",AAPL34:BVMF
2024-11-22 11:42,"R$ 66,50",AAPL34:BVMF
2024-11-22 11:43,"R$ 66,53",AAPL34:BVMF
2024-11-22 11:44,"R$ 66,39",AAPL34:BVMF
2024-11-22 11:45,"R$ 66,37",AAPL34:BVMF
2024-11-22 11:46,"R$ 66,54",AAPL34:BVMF
2024-11-22 11:47,"R$ 66,59",AAPL34:BVMF
2024-11-22 11:48,"R$ 66,59",AAPL34:BVMF
2024-11-22 11:49,"R$ 66,59",AAPL34:BVMF
2024-11-22 11:50,"R$ 66,58",AAPL34:BVMF
2024-11-22 11:51,"R$ 66,65",AAPL34:BVMF
2024-11-22 11:52,"R$ 66,60",AAPL34:BVMF
2024-11-22 11:53,"R$ 66,77",AAPL34:BVMF
2024-11-22 11:54,"R$ 66,85",AAPL34:BVMF
2024-11-22 11:55,"R$ 66,93",AAPL34:BVMF
2024-11-22 11:56,"R$ 66,91",AAPL34:BVMF
2024-11-22 11:57,"R$ 66,86",AAPL34:BVMF
2024-11-22 11:58,"R$ 66,90",AAPL34:BVMF
2024-11-22 11:59,"R$ 66,87",AAPL34:BVMF
2024-11-22 12:00,"R$ 66,95",AAPL34:BVMF
2024-11-22 12:01,"R$ 66,81",AAPL34:BVMF
2024-11-22 12:02,"R$ 66,86",AAPL34:BVMF
2024-11-22 12:03,"R$ 66,91",AAPL34:BVMF
2024-11-22 12:04,"R$ 66,92",AAPL34:BVMF
2024-11-22 12:05,"R$ 66,92",AAPL34:BVMF
2024-11-22 12:06,"R$ 66,85",AAPL34:BVMF
2024-11-22 12:07,"R$ 66,87",AAPL34:BVMF
2024-11-22 12:08,"R$ 66,83",AAPL34:BVMF
2024-11-22 12:09,"R$ 66,87",AAPL34:BVMF
2024-11-22 12:10,"R$ 66,89",AAPL34:BVMF
2024-11-22 12:11,"R$ 66,90",AAPL34:BVMF
2024-11-22 12:12,"R$ 66,90",AAPL34:BVMF
2024-11-22 12:13,"R$ 66,89",AAPL34:BVMF
2024-11-22 12:14,"R$ 66,95",AAPL34:BVMF
2024-11-22 12:15,"R$ 66,89",AAPL34:BVMF
2024-11-22 12:16,"R$ 66,90",AAPL34:BVMF
2024-11-22 12:17,"R$ 66,89",AAPL34:BVMF
2024-11-22 12:18,"R$ 66,86",AAPL34:BVMF
2024-11-22 12:19,"R$ 66,83",AAPL34:BVMF
2024-11-22 12:20,"R$ 66,75",AAPL34:BVMF
2024-11-22 12:21,"R$ 66,72",AAPL34:BVMF
2024-11-22 12:22,"R$ 66,73",AAPL34:BVMF
2024-11-22 12:23,"R$ 66,73",AAPL34:BVMF
2024-11-22 12:24,"R$ 66,73",AAPL34:BVMF
2024-11-22 12:25,"R$ 66,68",AAPL34:BVMF
2024-11-22 12:26,"R$ 66,74",AAPL34:BVMF
2024-11-22 12:27,"R$ 66,69",AAPL34:BVMF
2024-11-22 12:28,"R$ 66,64",AAPL34:BVMF
2024-11-22 12:29,"R$ 66,71",AAPL34:BVMF
2024-11-22 12:30,"R$ 66,74",AAPL34:BVMF
2024-11-22 12:31,"R$ 66,72",AAPL34:BVMF
2024-11-22 12:32,"R$ 66,71",AAPL34:BVMF
2024-11-22 12:33,"R$ 66,79",AAPL34:BVMF
2024-11-22 12:34,"R$ 66,70",AAPL34:BVMF
2024-11-22 12:35,"R$ 66,70",AAPL34:BVMF
2024-11-22 12:36,"R$ 66,69",AAPL34:BVMF
2024-11-22 12:37,"R$ 66,67",AAPL34:BVMF
2024-11-22 12:38,"R$ 66,63",AAPL34:BVMF
2024-11-22 12:39,"R$ 66,66",AAPL34:BVMF
2024-11-22 12:40,"R$ 66,65",AAPL34:BVMF
2024-11-22 12:41,"R$ 66,63",AAPL34:BVMF
2024-11-22 12:42,"R$ 66,73",AAPL34:BVMF
2024-11-22 12:43,"R$ 66,70",AAPL34:BVMF
2024-11-22 12:44,"R$ 66,64",AAPL34:BVMF
2024-11-22 12:45,"R$ 66,65",AAPL34:BVMF
2024-11-22 12:46,"R$ 66,73",AAPL34:BVMF
2024-11-22 12:48,"R$ 66,65",AAPL34:BVMF
2024-11-22 12:49,"R$ 66,59",AAPL34:BVMF
2024-11-22 12:50,"R$ 66,56",AAPL34:BVMF
2024-11-22 12:51,"R$ 66,65",AAPL34:BVMF
2024-11-22 12:52,"R$ 66,60",AAPL34:BVMF
2024-11-22 12:53,"R$ 66,62",AAPL34:BVMF
2024-11-22 12:54,"R$ 66,60",AAPL34:BVMF
2024-11-22 12:55,"R$ 66,66",AAPL34:BVMF
2024-11-22 12:56,"R$ 66,69",AAPL34:BVMF
2024-11-22 12:57,"R$ 66,69",AAPL34:BVMF
2024-11-22 12:58,"R$ 66,73",AAPL34:BVMF
2024-11-22 12:59,"R$ 66,67",AAPL34:BVMF
2024-11-22 13:00,"R$ 66,66",AAPL34:BVMF
2024-11-22 13:01,"R$ 66,66",AAPL34:BVMF
2024-11-22 13:02,"R$ 66,61",AAPL34:BVMF
2024-11-22 13:03,"R$ 66,67",AAPL34:BVMF
2024-11-22 13:04,"R$ 66,63",AAPL34:BVMF
2024-11-22 13:05,"R$ 66,63",AAPL34:BVMF
2024-11-22 13:06,"R$ 66,62",AAPL34:BVMF
2024-11-22 13:07,"R$ 66,58",AAPL34:BVMF
2024-11-22 13:08,"R$ 66,56",AAPL34:BVMF
2024-11-22 13:09,"R$ 66,60",AAPL34:BVMF
2024-11-22 13:10,"R$ 66,61",AAPL34:BVMF
2024-11-22 13:11,"R$ 66,59",AAPL34:BVMF
2024-11-22 13:12,"R$ 66,62",AAPL34:BVMF
2024-11-22 13:13,"R$ 66,62",AAPL34:BVMF
2024-11-22 13:14,"R$ 66,59",AAPL34:BVMF
2024-11-22 13:15,"R$ 66,61",AAPL34:BVMF
2024-11-22 13:16,"R$ 66,73",AAPL34:BVMF
2024-11-22 13:17,"R$ 66,73",AAPL34:BVMF
2024-11-22 13:18,"R$ 66,68",AAPL34:BVMF
2024-11-22 13:19,"R$ 66,68",AAPL34:BVMF
2024-11-22 13:20,"R$ 66,58",AAPL34:BVMF
2024-11-22 13:21,"R$ 66,58",AAPL34:BVMF
2024-11-22 13:22,"R$ 66,55",AAPL34:BVMF
2024-11-22 13:23,"R$ 66,55",AAPL34:BVMF
2024-11-22 13:24,"R$ 66,55",AAPL34:BVMF
2024-11-22 13:25,"R$ 66,54",AAPL34:BVMF
2024-11-22 13:26,"R$ 66,48",AAPL34:BVMF
2024-11-22 13:27,"R$ 66,48",AAPL34:BVMF
2024-11-22 13:28,"R$ 66,58",AAPL34:BVMF
2024-11-22 13:29,"R$ 66,58",AAPL34:BVMF
2024-11-22 13:30,"R$ 66,53",AAPL34:BVMF
2024-11-22 13:31,"R$ 66,54",AAPL34:BVMF
2024-11-22 13:32,"R$ 66,48",AAPL34:BVMF
2024-11-22 13:33,"R$ 66,46",AAPL34:BVMF
2024-11-22 13:34,"R$ 66,44",AAPL34:BVMF
2024-11-22 13:35,"R$ 66,40",AAPL34:BVMF
2024-11-22 13:36,"R$ 66,35",AAPL34:BVMF
2024-11-22 13:37,"R$ 66,43",AAPL34:BVMF
2024-11-22 13:38,"R$ 66,43",AAPL34:BVMF
2024-11-22 13:39,"R$ 66,51",AAPL34:BVMF
2024-11-22 13:40,"R$ 66,49",AAPL34:BVMF
2024-11-22 13:41,"R$ 66,53",AAPL34:BVMF
2024-11-22 13:42,"R$ 66,52",AAPL34:BVMF
2024-11-22 13:43,"R$ 66,59",AAPL34:BVMF
2024-11-22 13:44,"R$ 66,59",AAPL34:BVMF
2024-11-22 13:45,"R$ 66,63",AAPL34:BVMF
2024-11-22 13:46,"R$ 66,61",AAPL34:BVMF
2024-11-22 13:47,"R$ 66,61",AAPL34:BVMF
2024-11-22 13:48,"R$ 66,61",AAPL34:BVMF
2024-11-22 13:49,"R$ 66,53",AAPL34:BVMF
2024-11-22 13:50,"R$ 66,53",AAPL34:BVMF
2024-11-22 13:51,"R$ 66,53",AAPL34:BVMF
2024-11-22 13:52,"R$ 66,59",AAPL34:BVMF
2024-11-22 13:53,"R$ 66,55",AAPL34:BVMF
2024-11-22 13:54,"R$ 66,55",AAPL34:BVMF
2024-11-22 13:55,"R$ 66,60",AAPL34:BVMF
2024-11-22 13:56,"R$ 66,60",AAPL34:BVMF
2024-11-22 13:57,"R$ 66,58",AAPL34:BVMF
2024-11-22 13:58,"R$ 66,59",AAPL34:BVMF
2024-11-22 13:59,"R$ 66,49",AAPL34:BVMF
2024-11-22 14:00,"R$ 66,49",AAPL34:BVMF
2024-11-22 14:01,"R$ 66,46",AAPL34:BVMF
2024-11-22 14:02,"R$ 66,50",AAPL34:BVMF
2024-11-22 14:03,"R$ 66,50",AAPL34:BVMF
2024-11-22 14:04,"R$ 66,50",AAPL34:BVMF
2024-11-22 14:05,"R$ 66,61",AAPL34:BVMF
2024-11-22 14:06,"R$ 66,53",AAPL34:BVMF
2024-11-22 14:07,"R$ 66,53",AAPL34:BVMF
2024-11-22 14:08,"R$ 66,57",AAPL34:BVMF
2024-11-22 14:09,"R$ 66,57",AAPL34:BVMF
2024-11-22 14:10,"R$ 66,62",AAPL34:BVMF
2024-11-22 14:11,"R$ 66,59",AAPL34:BVMF
2024-11-22 14:12,"R$ 66,59",AAPL34:BVMF
2024-11-22 14:13,"R$ 66,59",AAPL34:BVMF
2024-11-22 14:14,"R$ 66,59",AAPL34:BVMF
2024-11-22 14:15,"R$ 66,59",AAPL34:BVMF
2024-11-22 14:16,"R$ 66,60",AAPL34:BVMF
2024-11-22 14:18,"R$ 66,67",AAPL34:BVMF
2024-11-22 14:19,"R$ 66,71",AAPL34:BVMF
2024-11-22 14:20,"R$ 66,68",AAPL34:BVMF
2024-11-22 14:21,"R$ 66,68",AAPL34:BVMF
2024-11-22 14:22,"R$ 66,68",AAPL34:BVMF
2024-11-22 14:23,"R$ 66,71",AAPL34:BVMF
2024-11-22 14:24,"R$ 66,73",AAPL34:BVMF
2024-11-22 14:25,"R$ 66,75",AAPL34:BVMF
2024-11-22 14:26,"R$ 66,77",AAPL34:BVMF
2024-11-22 14:27,"R$ 66,74",AAPL34:BVMF
2024-11-22 14:28,"R$ 66,74",AAPL34:BVMF
2024-11-22 14:29,"R$ 66,73",AAPL34:BVMF
2024-11-22 14:30,"R$ 66,76",AAPL34:BVMF
2024-11-22 14:31,"R$ 66,76",AAPL34:BVMF
2024-11-22 14:32,"R$ 66,79",AAPL34:BVMF
2024-11-22 14:33,"R$ 66,80",AAPL34:BVMF
2024-11-22 14:34,"R$ 66,80",AAPL34:BVMF
2024-11-22 14:35,"R$ 66,80",AAPL34:BVMF
2024-11-22 14:36,"R$ 66,76",AAPL34:BVMF
2024-11-22 14:37,"R$ 66,76",AAPL34:BVMF
2024-11-22 14:38,"R$ 66,75",AAPL34:BVMF
2024-11-22 14:39,"R$ 66,76",AAPL34:BVMF
2024-11-22 14:40,"R$ 66,73",AAPL34:BVMF
2024-11-22 14:41,"R$ 66,73",AAPL34:BVMF
2024-11-22 14:42,"R$ 66,77",AAPL34:BVMF
2024-11-22 14:43,"R$ 66,80",AAPL34:BVMF
2024-11-22 14:44,"R$ 66,86",AAPL34:BVMF
2024-11-22 14:45,"R$ 66,86",AAPL34:BVMF
2024-11-22 14:46,"R$ 66,86",AAPL34:BVMF
2024-11-22 14:47,"R$ 66,82",AAPL34:BVMF
2024-11-22 14:48,"R$ 66,82",AAPL34:BVMF
2024-11-22 14:49,"R$ 66,82",AAPL34:BVMF
2024-11-22 14:50,"R$ 66,83",AAPL34:BVMF
2024-11-22 14:51,"R$ 66,84",AAPL34:BVMF
2024-11-22 14:52,"R$ 66,82",AAPL34:BVMF
2024-11-22 14:53,"R$ 66,83",AAPL34:BVMF
2024-11-22 14:54,"R$ 66,83",AAPL34:BVMF
2024-11-22 14:55,"R$ 66,76",AAPL34:BVMF
2024-11-22 14:56,"R$ 66,76",AAPL34:BVMF
2024-11-22 14:57,"R$ 66,73",AAPL34:BVMF
2024-11-22 14:58,"R$ 66,73",AAPL34:BVMF
2024-11-22 14:59,"R$ 66,73",AAPL34:BVMF
2024-11-22 15:00,"R$ 66,72",AAPL34:BVMF
2024-11-22 15:01,"R$ 66,77",AAPL34:BVMF
2024-11-22 15:02,"R$ 66,75",AAPL34:BVMF
2024-11-22 15:03,"R$ 66,77",AAPL34:BVMF
2024-11-22 15:04,"R$ 66,78",AAPL34:BVMF
2024-11-22 15:05,"R$ 66,80",AAPL34:BVMF
2024-11-22 15:06,"R$ 66,82",AAPL34:BVMF
2024-11-22 15:07,"R$ 66,90",AAPL34:BVMF
2024-11-22 15:08,"R$ 66,90",AAPL34:BVMF
2024-11-22 15:09,"R$ 66,90",AAPL34:BVMF
2024-11-22 15:10,"R$ 67,04",AAPL34:BVMF
2024-11-22 15:11,"R$ 67,04",AAPL34:BVMF
2024-11-22 15:12,"R$ 67,05",AAPL34:BVMF
2024-11-22 15:13,"R$ 67,03",AAPL34:BVMF
2024-11-22 15:14,"R$ 67,00",AAPL34:BVMF
2024-11-22 15:15,"R$ 67,00",AAPL34:BVMF
2024-11-22 15:16,"R$ 66,99",AAPL34:BVMF
2024-11-22 15:17,"R$ 66,99",AAPL34:BVMF
2024-11-22 15:18,"R$ 66,99",AAPL34:BVMF
2024-11-22 15:19,"R$ 67,00",AAPL34:BVMF
2024-11-22 15:20,"R$ 67,00",AAPL34:BVMF
2024-11-22 15:21,"R$ 66,98",AAPL34:BVMF
2024-11-22 15:22,"R$ 67,00",AAPL34:BVMF
2024-11-22 15:23,"R$ 66,98",AAPL34:BVMF
2024-11-22 15:24,"R$ 66,93",AAPL34:BVMF
2024-11-22 15:25,"R$ 66,96",AAPL34:BVMF
2024-11-22 15:26,"R$ 66,96",AAPL34:BVMF
2024-11-22 15:27,"R$ 66,93",AAPL34:BVMF
2024-11-22 15:28,"R$ 66,98",AAPL34:BVMF
2024-11-22 15:29,"R$ 66,98",AAPL34:BVMF
2024-11-22 15:30,"R$ 66,94",AAPL34:BVMF
2024-11-22 15:31,"R$ 66,92",AAPL34:BVMF
2024-11-22 15:32,"R$ 66,92",AAPL34:BVMF
2024-11-22 15:33,"R$ 66,92",AAPL34:BVMF
2024-11-22 15:34,"R$ 66,90",AAPL34:BVMF
2024-11-22 15:35,"R$ 66,90",AAPL34:BVMF
2024-11-22 15:36,"R$ 66,86",AAPL34:BVMF
2024-11-22 15:37,"R$ 66,90",AAPL34:BVMF
2024-11-22 15:39,"R$ 66,91",AAPL34:BVMF
2024-11-22 15:40,"R$ 66,92",AAPL34:BVMF
2024-11-22 15:41,"R$ 66,91",AAPL34:BVMF
2024-11-22 15:42,"R$ 66,91",AAPL34:BVMF
2024-11-22 15:43,"R$ 66,89",AAPL34:BVMF
2024-11-22 15:44,"R$ 66,89",AAPL34:BVMF
2024-11-22 15:45,"R$ 66,89",AAPL34:BVMF
2024-11-22 15:46,"R$ 66,90",AAPL34:BVMF
2024-11-22 15:47,"R$ 66,96",AAPL34:BVMF
2024-11-22 15:48,"R$ 66,93",AAPL34:BVMF
2024-11-22 15:49,"R$ 66,93",AAPL34:BVMF
2024-11-22 15:50,"R$ 66,93",AAPL34:BVMF
2024-11-22 15:51,"R$ 66,94",AAPL34:BVMF
2024-11-22 15:52,"R$ 66,88",AAPL34:BVMF
2024-11-22 15:53,"R$ 66,86",AAPL34:BVMF
2024-11-22 15:54,"R$ 66,92",AAPL34:BVMF
2024-11-22 15:55,"R$ 66,89",AAPL34:BVMF
2024-11-22 15:56,"R$ 66,89",AAPL34:BVMF
2024-11-22 15:57,"R$ 66,81",AAPL34:BVMF
2024-11-22 15:58,"R$ 66,81",AAPL34:BVMF
2024-11-22 15:59,"R$ 66,81",AAPL34:BVMF
2024-11-22 16:00,"R$ 66,86",AAPL34:BVMF
2024-11-22 16:01,"R$ 66,83",AAPL34:BVMF
2024-11-22 16:02,"R$ 66,88",AAPL34:BVMF
2024-11-22 16:03,"R$ 66,88",AAPL34:BVMF
2024-11-22 16:04,"R$ 66,88",AAPL34:BVMF
2024-11-22 16:05,"R$ 66,88",AAPL34:BVMF
2024-11-22 16:06,"R$ 66,83",AAPL34:BVMF
2024-11-22 16:07,"R$ 66,79",AAPL34:BVMF
2024-11-22 16:08,"R$ 66,79",AAPL34:BVMF
2024-11-22 16:09,"R$ 66,84",AAPL34:BVMF
2024-11-22 16:10,"R$ 66,83",AAPL34:BVMF
2024-11-22 16:11,"R$ 66,83",AAPL34:BVMF
2024-11-22 16:12,"R$ 66,79",AAPL34:BVMF
2024-11-22 16:13,"R$ 66,77",AAPL34:BVMF
2024-11-22 16:14,"R$ 66,77",AAPL34:BVMF
2024-11-22 16:15,"R$ 66,77",AAPL34:BVMF
2024-11-22 16:16,"R$ 66,77",AAPL34:BVMF
2024-11-22 16:17,"R$ 66,80",AAPL34:BVMF
2024-11-22 16:18,"R$ 66,80",AAPL34:BVMF
2024-11-22 16:19,"R$ 66,80",AAPL34:BVMF
2024-11-22 16:20,"R$ 66,80",AAPL34:BVMF
2024-11-22 16:21,"R$ 66,80",AAPL34:BVMF
2024-11-22 16:22,"R$ 66,78",AAPL34:BVMF
2024-11-22 16:23,"R$ 66,79",AAPL34:BVMF
2024-11-22 16:24,"R$ 66,71",AAPL34:BVMF
2024-11-22 16:25,"R$ 66,71",AAPL34:BVMF
2024-11-22 16:26,"R$ 66,74",AAPL34:BVMF
2024-11-22 16:27,"R$ 66,74",AAPL34:BVMF
2024-11-22 16:28,"R$ 66,74",AAPL34:BVMF
2024-11-22 16:29,"R$ 66,74",AAPL34:BVMF
2024-11-22 16:30,"R$ 66,74",AAPL34:BVMF
2024-11-22 16:31,"R$ 66,74",AAPL34:BVMF
2024-11-22 16:32,"R$ 66,65",AAPL34:BVMF
2024-11-22 16:33,"R$ 66,65",AAPL34:BVMF
2024-11-22 16:34,"R$ 66,62",AAPL34:BVMF
2024-11-22 16:35,"R$ 66,63",AAPL34:BVMF
2024-11-22 16:36,"R$ 66,64",AAPL34:BVMF
2024-11-22 16:37,"R$ 66,69",AAPL34:BVMF
2024-11-22 16:38,"R$ 66,69",AAPL34:BVMF
2024-11-22 16:39,"R$ 66,64",AAPL34:BVMF
2024-11-22 16:40,"R$ 66,67",AAPL34:BVMF
2024-11-22 16:41,"R$ 66,68",AAPL34:BVMF
2024-11-22 16:42,"R$ 66,68",AAPL34:BVMF
2024-11-22 16:43,"R$ 66,68",AAPL34:BVMF
2024-11-22 16:44,"R$ 66,68",AAPL34:BVMF
2024-11-22 16:45,"R$ 66,68",AAPL34:BVMF
2024-11-22 16:46,"R$ 66,59",AAPL34:BVMF
2024-11-22 16:47,"R$ 66,59",AAPL34:BVMF
2024-11-22 16:48,"R$ 66,61",AAPL34:BVMF
2024-11-22 16:49,"R$ 66,59",AAPL34:BVMF
2024-11-22 16:50,"R$ 66,65",AAPL34:BVMF
2024-11-22 16:51,"R$ 66,64",AAPL34:BVMF
2024-11-22 16:52,"R$ 66,64",AAPL34:BVMF
2024-11-22 16:53,"R$ 66,65",AAPL34:BVMF
2024-11-22 16:54,"R$ 66,62",AAPL34:BVMF
2024-11-22 16:55,"R$ 66,67",AAPL34:BVMF
2024-11-22 16:56,"R$ 66,67",AAPL34:BVMF
2024-11-22 16:57,"R$ 66,64",AAPL34:BVMF
2024-11-22 16:58,"R$ 66,64",AAPL34:BVMF
